time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-01-06 14:35:00-05:00,BuyEveryDay,cf9d590fc0764257a1f5cf81adb4ac09,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 14:35:00-05:00,BuyEveryDay,cf9d590fc0764257a1f5cf81adb4ac09,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.01000213623047,0.07935877970376444,0.0
2023-01-06 14:36:00-05:00,BuyEveryDay,8dd4175773124558a4fecfc0559ede15,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 14:36:00-05:00,BuyEveryDay,8dd4175773124558a4fecfc0559ede15,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.01000213623047,0.07935877970376444,0.0
2023-01-06 14:37:00-05:00,BuyEveryDay,3a36e641a1cc400498ff3b15435ee452,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 14:37:00-05:00,BuyEveryDay,3a36e641a1cc400498ff3b15435ee452,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.01000213623047,0.07935877970376444,0.0
2023-01-06 14:38:00-05:00,BuyEveryDay,fb90f5b25e71498896200de4ffb7fd43,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 14:38:00-05:00,BuyEveryDay,fb90f5b25e71498896200de4ffb7fd43,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.01000213623047,0.07935877970376444,0.0
2023-01-06 14:39:00-05:00,BuyEveryDay,6d4247c07969482a9f037654313cf96a,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 14:39:00-05:00,BuyEveryDay,6d4247c07969482a9f037654313cf96a,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.01000213623047,0.07935877970376444,0.0
2023-01-06 14:40:00-05:00,BuyEveryDay,3561dd8793ab4bbcba307ec14e0b6dda,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 14:40:00-05:00,BuyEveryDay,3561dd8793ab4bbcba307ec14e0b6dda,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.01000213623047,0.07935877970376444,0.0
2023-01-06 14:41:00-05:00,BuyEveryDay,1fe3c8e3c1514ec58573d3ba76721cce,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 14:41:00-05:00,BuyEveryDay,1fe3c8e3c1514ec58573d3ba76721cce,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.01000213623047,0.07935877970376444,0.0
2023-01-06 14:42:00-05:00,BuyEveryDay,d9ccf0205dd54d1398e296f8cb75de0f,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 14:42:00-05:00,BuyEveryDay,d9ccf0205dd54d1398e296f8cb75de0f,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.01000213623047,0.07935877970376444,0.0
2023-01-06 14:43:00-05:00,BuyEveryDay,2acdf59125a84944b2f82d79e3325c9e,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 14:43:00-05:00,BuyEveryDay,2acdf59125a84944b2f82d79e3325c9e,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.01000213623047,0.07935877970376444,0.0
2023-01-06 14:44:00-05:00,BuyEveryDay,84787231c7ea4a809526f4ea21fff9e8,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 14:44:00-05:00,BuyEveryDay,84787231c7ea4a809526f4ea21fff9e8,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.01000213623047,0.07935877970376444,0.0
2023-01-06 14:45:00-05:00,BuyEveryDay,16f804bedcc741628addfaa09e87cbdf,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 14:45:00-05:00,BuyEveryDay,16f804bedcc741628addfaa09e87cbdf,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.01000213623047,0.07935877970376444,0.0
2023-01-06 14:46:00-05:00,BuyEveryDay,0696f05a4704462984a08791cddbce61,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 14:46:00-05:00,BuyEveryDay,0696f05a4704462984a08791cddbce61,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.01000213623047,0.07935877970376444,0.0
2023-01-06 14:47:00-05:00,BuyEveryDay,21db0b74f87248adb45944d793aecdd3,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 14:47:00-05:00,BuyEveryDay,21db0b74f87248adb45944d793aecdd3,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.01000213623047,0.07935877970376444,0.0
2023-01-06 14:48:00-05:00,BuyEveryDay,a92922b36ed24860a55e8a52eabdcfe4,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 14:48:00-05:00,BuyEveryDay,a92922b36ed24860a55e8a52eabdcfe4,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.01000213623047,0.07935877970376444,0.0
2023-01-06 14:49:00-05:00,BuyEveryDay,d9973b9ebc02423ba10f22ae0142f715,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 14:49:00-05:00,BuyEveryDay,d9973b9ebc02423ba10f22ae0142f715,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.01000213623047,0.07935877970376444,0.0
2023-01-06 14:50:00-05:00,BuyEveryDay,33394b585ba440d695248b818abe2203,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 14:50:00-05:00,BuyEveryDay,33394b585ba440d695248b818abe2203,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.01000213623047,0.07935877970376444,0.0
2023-01-06 14:51:00-05:00,BuyEveryDay,862059cab846488e8164040a93959190,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 14:51:00-05:00,BuyEveryDay,862059cab846488e8164040a93959190,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.01000213623047,0.07935877970376444,0.0
2023-01-06 14:52:00-05:00,BuyEveryDay,bf6e0646b3cc44d68b2ea5a06df95b5c,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 14:52:00-05:00,BuyEveryDay,bf6e0646b3cc44d68b2ea5a06df95b5c,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.01000213623047,0.07935877970376444,0.0
2023-01-06 14:53:00-05:00,BuyEveryDay,6bb1c211575e4bbc99feb43ad5e53595,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 14:53:00-05:00,BuyEveryDay,6bb1c211575e4bbc99feb43ad5e53595,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.01000213623047,0.07935877970376444,0.0
2023-01-06 14:54:00-05:00,BuyEveryDay,10e0679655974668a8519a0809b210b8,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 14:54:00-05:00,BuyEveryDay,10e0679655974668a8519a0809b210b8,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.01000213623047,0.07935877970376444,0.0
2023-01-06 14:55:00-05:00,BuyEveryDay,e67d1dc094dd4741b001042b1aa10df2,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 14:55:00-05:00,BuyEveryDay,e67d1dc094dd4741b001042b1aa10df2,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.01000213623047,0.07935877970376444,0.0
2023-01-06 14:56:00-05:00,BuyEveryDay,43adf778973b4005835a904fcbb6cbe7,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 14:56:00-05:00,BuyEveryDay,43adf778973b4005835a904fcbb6cbe7,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.01000213623047,0.07935877970376444,0.0
2023-01-06 14:57:00-05:00,BuyEveryDay,77792969ee2b42bcabf37aca17375d01,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 14:57:00-05:00,BuyEveryDay,77792969ee2b42bcabf37aca17375d01,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.01000213623047,0.07935877970376444,0.0
2023-01-06 14:58:00-05:00,BuyEveryDay,8600788a8f7444ff852126284c7d089f,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 14:58:00-05:00,BuyEveryDay,8600788a8f7444ff852126284c7d089f,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.01000213623047,0.07935877970376444,0.0
2023-01-06 14:59:00-05:00,BuyEveryDay,99b7b28a54ac464e96523c26d950468b,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 14:59:00-05:00,BuyEveryDay,99b7b28a54ac464e96523c26d950468b,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.01000213623047,0.07935877970376444,0.0
2023-01-06 15:00:00-05:00,BuyEveryDay,d520dc5834014c7596b89847cfcc68d2,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 15:00:00-05:00,BuyEveryDay,d520dc5834014c7596b89847cfcc68d2,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.01000213623047,0.07935877970376444,0.0
2023-01-06 15:01:00-05:00,BuyEveryDay,74442787594f4a32bdbf9e25cca88c38,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 15:01:00-05:00,BuyEveryDay,74442787594f4a32bdbf9e25cca88c38,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.01000213623047,0.07935877970376444,0.0
2023-01-06 15:02:00-05:00,BuyEveryDay,cd356ce8f9794ea5bad3c582c002c9f9,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 15:02:00-05:00,BuyEveryDay,cd356ce8f9794ea5bad3c582c002c9f9,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.01000213623047,0.07935877970376444,0.0
2023-01-06 15:03:00-05:00,BuyEveryDay,299245174eb647b387a4e22dc7bcb84a,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 15:03:00-05:00,BuyEveryDay,299245174eb647b387a4e22dc7bcb84a,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.01000213623047,0.07935877970376444,0.0
2023-01-06 15:04:00-05:00,BuyEveryDay,37db74055ea5464286b0a1a31f42ba70,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 15:04:00-05:00,BuyEveryDay,37db74055ea5464286b0a1a31f42ba70,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.01000213623047,0.07935877970376444,0.0
2023-01-06 15:05:00-05:00,BuyEveryDay,be4b0adba9a9471c9cb9e8250874fbc5,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 15:05:00-05:00,BuyEveryDay,be4b0adba9a9471c9cb9e8250874fbc5,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.01000213623047,0.07935877970376444,0.0
2023-01-06 15:06:00-05:00,BuyEveryDay,bbc7f77878a14ec0975c0babe08c0b08,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 15:06:00-05:00,BuyEveryDay,bbc7f77878a14ec0975c0babe08c0b08,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.01000213623047,0.07935877970376444,0.0
2023-01-06 15:07:00-05:00,BuyEveryDay,4828043c29b74e31a4c6a42adb7bffbe,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 15:07:00-05:00,BuyEveryDay,4828043c29b74e31a4c6a42adb7bffbe,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.01000213623047,0.07935877970376444,0.0
2023-01-06 15:08:00-05:00,BuyEveryDay,69237a8ec53a48a48c38507bdd1ec793,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 15:08:00-05:00,BuyEveryDay,69237a8ec53a48a48c38507bdd1ec793,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.01000213623047,0.07935877970376444,0.0
2023-01-06 15:09:00-05:00,BuyEveryDay,7607a4546a34444a8acb621eb81f7760,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 15:09:00-05:00,BuyEveryDay,7607a4546a34444a8acb621eb81f7760,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.01000213623047,0.07935877970376444,0.0
2023-01-06 15:10:00-05:00,BuyEveryDay,a1b28f2f3a2740c8a2eb06fea23b157d,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 15:10:00-05:00,BuyEveryDay,a1b28f2f3a2740c8a2eb06fea23b157d,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.01000213623047,0.07935877970376444,0.0
2023-01-06 15:11:00-05:00,BuyEveryDay,7ca561ca3c934b03b3a3ebd38f425920,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 15:11:00-05:00,BuyEveryDay,7ca561ca3c934b03b3a3ebd38f425920,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.01000213623047,0.07935877970376444,0.0
2023-01-06 15:12:00-05:00,BuyEveryDay,05373e0f87774a87b066bc42d9bc4af7,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 15:12:00-05:00,BuyEveryDay,05373e0f87774a87b066bc42d9bc4af7,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.01000213623047,0.07935877970376444,0.0
2023-01-06 15:13:00-05:00,BuyEveryDay,daf6b9dc96e748dc8980550e7e4e307a,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 15:13:00-05:00,BuyEveryDay,daf6b9dc96e748dc8980550e7e4e307a,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.01000213623047,0.07935877970376444,0.0
2023-01-06 15:14:00-05:00,BuyEveryDay,5f9fe101b7964d6985d40f1527cc8f4d,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 15:14:00-05:00,BuyEveryDay,5f9fe101b7964d6985d40f1527cc8f4d,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.01000213623047,0.07935877970376444,0.0
2023-01-06 15:15:00-05:00,BuyEveryDay,a480d76a556d4046b161bf6932247ea0,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 15:15:00-05:00,BuyEveryDay,a480d76a556d4046b161bf6932247ea0,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.01000213623047,0.07935877970376444,0.0
2023-01-06 15:16:00-05:00,BuyEveryDay,1853ed58cc7e46b28b6307e00d47478a,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 15:16:00-05:00,BuyEveryDay,1853ed58cc7e46b28b6307e00d47478a,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.01000213623047,0.07935877970376444,0.0
2023-01-06 15:17:00-05:00,BuyEveryDay,37cc174e3523441da9e4e5c2df592359,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 15:17:00-05:00,BuyEveryDay,37cc174e3523441da9e4e5c2df592359,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.01000213623047,0.07935877970376444,0.0
2023-01-06 15:18:00-05:00,BuyEveryDay,e1acb322c4d6446fa4ab2929138647c5,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 15:18:00-05:00,BuyEveryDay,e1acb322c4d6446fa4ab2929138647c5,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.01000213623047,0.07935877970376444,0.0
2023-01-06 15:19:00-05:00,BuyEveryDay,81daf4c7474244049e19ece7f658db27,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 15:19:00-05:00,BuyEveryDay,81daf4c7474244049e19ece7f658db27,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.01000213623047,0.07935877970376444,0.0
2023-01-06 15:20:00-05:00,BuyEveryDay,99a10a2946e24a3e8aba2a2c8343e9e9,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 15:20:00-05:00,BuyEveryDay,99a10a2946e24a3e8aba2a2c8343e9e9,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.01000213623047,0.07935877970376444,0.0
2023-01-06 15:21:00-05:00,BuyEveryDay,24120a6911b4402d9bf0baaf287be491,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 15:21:00-05:00,BuyEveryDay,24120a6911b4402d9bf0baaf287be491,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.01000213623047,0.07935877970376444,0.0
2023-01-06 15:22:00-05:00,BuyEveryDay,af60be5a0f7a419fbbd66df3d62df48f,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 15:22:00-05:00,BuyEveryDay,af60be5a0f7a419fbbd66df3d62df48f,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.01000213623047,0.07935877970376444,0.0
2023-01-06 15:23:00-05:00,BuyEveryDay,89e7e154e06e46e3a25195f72641a6d2,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 15:23:00-05:00,BuyEveryDay,89e7e154e06e46e3a25195f72641a6d2,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.01000213623047,0.07935877970376444,0.0
2023-01-06 15:24:00-05:00,BuyEveryDay,f5ef9febe2014ddbb36de29aa06759b7,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 15:24:00-05:00,BuyEveryDay,f5ef9febe2014ddbb36de29aa06759b7,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.01000213623047,0.07935877970376444,0.0
2023-01-06 15:25:00-05:00,BuyEveryDay,8a27d1341e1d488a98b9fdbb198e03c6,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 15:25:00-05:00,BuyEveryDay,8a27d1341e1d488a98b9fdbb198e03c6,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.01000213623047,0.07935877970376444,0.0
2023-01-06 15:26:00-05:00,BuyEveryDay,289b74ba66a7413883ab17d02954f923,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 15:26:00-05:00,BuyEveryDay,289b74ba66a7413883ab17d02954f923,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.01000213623047,0.07935877970376444,0.0
2023-01-06 15:27:00-05:00,BuyEveryDay,7efdbae554e14bc3bae35d76c5ffb862,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 15:27:00-05:00,BuyEveryDay,7efdbae554e14bc3bae35d76c5ffb862,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.01000213623047,0.07935877970376444,0.0
2023-01-06 15:28:00-05:00,BuyEveryDay,7116ed6275d04f1881182ff5f6676d3e,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 15:28:00-05:00,BuyEveryDay,7116ed6275d04f1881182ff5f6676d3e,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.01000213623047,0.07935877970376444,0.0
2023-01-06 15:29:00-05:00,BuyEveryDay,fe06084f4f7244d29a76cba3255ea57f,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 15:29:00-05:00,BuyEveryDay,fe06084f4f7244d29a76cba3255ea57f,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.01000213623047,0.07935877970376444,0.0
2023-01-06 15:30:00-05:00,BuyEveryDay,463e3547b20d4af4b459675eef60ce52,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 15:30:00-05:00,BuyEveryDay,463e3547b20d4af4b459675eef60ce52,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.01000213623047,0.07935877970376444,0.0
2023-01-06 15:31:00-05:00,BuyEveryDay,a0e4fc3378484552ae3b6f4c0ad7845e,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 15:31:00-05:00,BuyEveryDay,a0e4fc3378484552ae3b6f4c0ad7845e,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.01000213623047,0.07935877970376444,0.0
2023-01-06 15:32:00-05:00,BuyEveryDay,e4f4cb0dc70c439ebd3ab7687f59cef1,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 15:32:00-05:00,BuyEveryDay,e4f4cb0dc70c439ebd3ab7687f59cef1,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.01000213623047,0.07935877970376444,0.0
2023-01-06 15:33:00-05:00,BuyEveryDay,60a775bef57749f488ed864ffed400bf,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 15:33:00-05:00,BuyEveryDay,60a775bef57749f488ed864ffed400bf,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.01000213623047,0.07935877970376444,0.0
2023-01-06 15:34:00-05:00,BuyEveryDay,2028dd7e2df245f78ab10515da560ee4,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 15:34:00-05:00,BuyEveryDay,2028dd7e2df245f78ab10515da560ee4,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.01000213623047,0.07935877970376444,0.0
2023-01-06 15:35:00-05:00,BuyEveryDay,b85975f38c2b452ba5fde2769dcef3da,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 15:35:00-05:00,BuyEveryDay,b85975f38c2b452ba5fde2769dcef3da,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.01000213623047,0.07935877970376444,0.0
2023-01-06 15:36:00-05:00,BuyEveryDay,1b26a5ca12b84f3cb2e39fb803888002,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 15:36:00-05:00,BuyEveryDay,1b26a5ca12b84f3cb2e39fb803888002,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.01000213623047,0.07935877970376444,0.0
2023-01-06 15:37:00-05:00,BuyEveryDay,ca595d461f254b6098bc8401d042ddfb,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 15:37:00-05:00,BuyEveryDay,ca595d461f254b6098bc8401d042ddfb,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.01000213623047,0.07935877970376444,0.0
2023-01-06 15:38:00-05:00,BuyEveryDay,3a0ab317e1b84909a196860bd4e1c35f,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 15:38:00-05:00,BuyEveryDay,3a0ab317e1b84909a196860bd4e1c35f,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.01000213623047,0.07935877970376444,0.0
2023-01-06 15:39:00-05:00,BuyEveryDay,ff860353c77d44d3ab1e18c606c90d2d,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 15:39:00-05:00,BuyEveryDay,ff860353c77d44d3ab1e18c606c90d2d,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.01000213623047,0.07935877970376444,0.0
2023-01-06 15:40:00-05:00,BuyEveryDay,db719975b4a8409099d15685c776d585,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 15:40:00-05:00,BuyEveryDay,db719975b4a8409099d15685c776d585,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.01000213623047,0.07935877970376444,0.0
2023-01-06 15:41:00-05:00,BuyEveryDay,552181d2e477465bbe6ab80b3276b157,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 15:41:00-05:00,BuyEveryDay,552181d2e477465bbe6ab80b3276b157,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.01000213623047,0.07935877970376444,0.0
2023-01-06 15:42:00-05:00,BuyEveryDay,8f554b87e1e24e23a29743c543be15ea,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 15:42:00-05:00,BuyEveryDay,8f554b87e1e24e23a29743c543be15ea,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.01000213623047,0.07935877970376444,0.0
2023-01-06 15:43:00-05:00,BuyEveryDay,6766f3fa71e74a60abfb7c69e0fce6bd,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 15:43:00-05:00,BuyEveryDay,6766f3fa71e74a60abfb7c69e0fce6bd,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.01000213623047,0.07935877970376444,0.0
2023-01-06 15:44:00-05:00,BuyEveryDay,fcbbe7bb0db747ea946875e3ebc651fe,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 15:44:00-05:00,BuyEveryDay,fcbbe7bb0db747ea946875e3ebc651fe,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.01000213623047,0.07935877970376444,0.0
2023-01-06 15:45:00-05:00,BuyEveryDay,eddedacd8a874582b4ce6df3d10b5f5c,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 15:45:00-05:00,BuyEveryDay,eddedacd8a874582b4ce6df3d10b5f5c,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.01000213623047,0.07935877970376444,0.0
2023-01-06 15:46:00-05:00,BuyEveryDay,e89308e2e3c14b589c02d57f6bb33445,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 15:46:00-05:00,BuyEveryDay,e89308e2e3c14b589c02d57f6bb33445,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.01000213623047,0.07935877970376444,0.0
2023-01-06 15:47:00-05:00,BuyEveryDay,e988ea6b773b4cebb8b82ffd87c51441,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 15:47:00-05:00,BuyEveryDay,e988ea6b773b4cebb8b82ffd87c51441,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.01000213623047,0.07935877970376444,0.0
2023-01-06 15:48:00-05:00,BuyEveryDay,ddd8641ff6df4370accf80085ff8a731,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 15:48:00-05:00,BuyEveryDay,ddd8641ff6df4370accf80085ff8a731,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.01000213623047,0.07935877970376444,0.0
2023-01-06 15:49:00-05:00,BuyEveryDay,899d87bbf5f54987a588204fd21470b5,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 15:49:00-05:00,BuyEveryDay,899d87bbf5f54987a588204fd21470b5,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.01000213623047,0.07935877970376444,0.0
2023-01-06 15:50:00-05:00,BuyEveryDay,a0555e3275ae4df08b518192834782e5,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 15:50:00-05:00,BuyEveryDay,a0555e3275ae4df08b518192834782e5,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.01000213623047,0.07935877970376444,0.0
2023-01-06 15:51:00-05:00,BuyEveryDay,a5f18dd60da44944830a505fb353380a,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 15:51:00-05:00,BuyEveryDay,a5f18dd60da44944830a505fb353380a,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.01000213623047,0.07935877970376444,0.0
2023-01-06 15:52:00-05:00,BuyEveryDay,81d712b65f714f4eaf3e763ba8ee872a,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 15:52:00-05:00,BuyEveryDay,81d712b65f714f4eaf3e763ba8ee872a,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.01000213623047,0.07935877970376444,0.0
2023-01-06 15:53:00-05:00,BuyEveryDay,b5680920b2a04f6ab86f3bf63d389152,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 15:53:00-05:00,BuyEveryDay,b5680920b2a04f6ab86f3bf63d389152,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.01000213623047,0.07935877970376444,0.0
2023-01-06 15:54:00-05:00,BuyEveryDay,541f104fd7a14be386f6b544384e0d14,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
